x,y
-14.878765648083467,-43.387747884013805
-15.808136879772237,-43.7568745231413
-16.747976907874456,-44.09833727114714
-17.668654588082106,-44.48880437128069
-18.59640200429998,-44.86209605687736
-19.523035488563714,-45.23789771086524
-20.4226786957789,-45.674445174361864
-21.320055986869775,-46.1164820602301
-22.168896129198895,-46.643523873622655
-22.981011632807544,-47.2318540817917
-23.676389049815782,-47.94489491007107
-24.324259077833727,-48.71132052882594
-24.902328757299586,-49.52238653394673
-25.346655457743523,-50.42143529939709
-25.661202975549134,-51.368147761238646
-25.7895340946989,-52.3606792374761
-25.82169153153298,-53.360857813358834
-25.752147340422976,-54.35699951662055
